split,error_type,ngram,n_words,support,errors,error_rate,split_base_error_rate,error_lift
iid,fp,россия категория детские товары название,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,ручного мытья посуды размер,4,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,ручного мытья посуды размер упаковки,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,средство ручного мытья посуды размер,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,страна производства китай категория канцелярские,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,темном месте при,3,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,украшения повседневный страна-изготовитель китай тематика,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,упаковки 33 см длина,4,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,упаковки 33 см длина упаковки,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,шт назначение стирального,3,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,шт назначение стирального средства,4,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,шт назначение стирального средства для,5,13,4,0.3076923076923077,0.0660887187570367,4.65574629799502
iid,fp,возраст ребенка от 3,4,138,42,0.30434782608695654,0.0660887187570367,4.605140359973336
iid,fp,возраст ребенка от 3 лет,5,138,42,0.30434782608695654,0.0660887187570367,4.605140359973336
iid,fp,ребенка от 3,3,138,42,0.30434782608695654,0.0660887187570367,4.605140359973336
iid,fp,ребенка от 3 лет,4,138,42,0.30434782608695654,0.0660887187570367,4.605140359973336
iid,fp,дозатором да состав,3,23,7,0.30434782608695654,0.0660887187570367,4.605140359973336
iid,fp,с дозатором да состав,4,23,7,0.30434782608695654,0.0660887187570367,4.605140359973336
iid,fp,лет пол ребенка унисекс,4,76,23,0.3026315789473684,0.0660887187570367,4.579171523356944
iid,fp,пол ребенка девочка,3,43,13,0.3023255813953488,0.0660887187570367,4.574541420704409
iid,fp,1 назначение корма,3,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,queen fair тип,3,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,бренд queen fair тип,4,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,в упаковке 1 назначение корма,5,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,гель категория бытовая,3,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,гель категория бытовая химия,4,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,гель категория бытовая химия название,5,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,животных пол женский состав,4,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,комплектация уточни у,3,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,комплектация уточни у продавца,4,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,комплектация уточни у продавца валюта,5,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,на животных пол женский состав,5,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,предметов в упаковке 1 назначение,5,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,упаковке 1 назначение корма,4,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,уточни у продавца,3,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,уточни у продавца валюта,4,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,уточни у продавца валюта rub,5,20,6,0.3,0.0660887187570367,4.539352640545145
iid,fp,1 область использования лицо,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,1 шт тип,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,100 мл валюта rub группа,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,16 см страна,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,16 см страна производства,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,3 страна производства,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,37.39 см 1,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,37.39 см 1 шт,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,37.39 см 1 шт бренд,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,540 страна-изготовитель италия упаковка,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,geraniol hexyl cinnamal,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,ip20 страна-изготовитель китай упаковка картонная,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,pro plan артикул,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,rub категория красота,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,rub категория красота и,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,rub категория красота и гигиена,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,аксессуары название косметичка,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,антибактериальный эффект с дозатором да,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,без покрытия пол женский стиль,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,бирка 1 шт подарочный,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,бирка 1 шт подарочный мешочек,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,бренд ambrella light,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,бренд pro plan артикул,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,валюта rub категория красота,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,валюта rub категория красота и,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,возраст 3 года,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,возраст ребенка от 2,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,возраст ребенка от 2 лет,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,выпуска средства порошок число,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,выпуска средства порошок число стирок,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,галантерея и аксессуары название косметичка,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,гидролизованный животный белок,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,градусов и относительной влажности,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,диаметр 37.39 см,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,диаметр 37.39 см 1,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,диаметр 37.39 см 1 шт,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,длина упаковки 16 см страна,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,для кабинета для,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,для кошек и собак,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,днях 540 страна-изготовитель италия упаковка,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,и аксессуары название косметичка,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,изделия название lazurit-online кольцо,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,кольцо серебряное с,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,комната гостиная крепление,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,комплектация серебряное кольцо,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,корея ширина упаковки,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,лет категория детские,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,лет категория детские товары,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,лет категория детские товары название,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,материал текстиль высота,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,мешочек 1 шт вставка,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,минеральные вещества витамин,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,минимальный возраст 3 года,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,минимальный возраст ребенка от 2,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,на руль диаметр 37.39,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,на руль диаметр 37.39 см,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,название lazurit-online кольцо,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,оплетка на руль диаметр 37.39,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,подарочный мешочек 1 шт вставка,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,подрамник страна-изготовитель россия,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,покрытия пол женский стиль,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,покрытия пол женский стиль украшения,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,порошок тип стирки машинная,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,производства республика корея ширина упаковки,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,ребенка от 2,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,ребенка от 2 лет,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,республика корея ширина упаковки,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,руль диаметр 37.39,3,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,руль диаметр 37.39 см,4,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,руль диаметр 37.39 см 1,5,10,3,0.3,0.0660887187570367,4.539352640545145
iid,fp,с ягненком и,3,10,3,0.3,0.0660887187570367,4.539352640545145
