id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
77309416034,188978637877,Ювелирные изделия,azade / золотая цепь на шею 585.,"юверос цепочка золото желтое 585 пробы, плетение гарибальди",1.0,0.041156796553473964,0.39560439560439564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687194846429,188978640394,Музыкальные инструменты,"martinez fac - 504 - классическая гитара, цвет санбёрст",гитара классическая martin romas mr-m390 sb 4/4 с широким грифом металлическими струнами и матовой отделкой,1.0,0.04121022865317477,0.4375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
609885378074,283467919549,Музыкальные инструменты,pirastro / струны для скрипки 1/4-1/8,струна c для виолончели pirastro piranito p635400,1.0,0.041373028226305675,0.5581395348837209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472446533657,712964702592,Автотовары,набор автохимии,"grass чистящее средство iron 500мл, шт",1.0,0.041541002488977824,0.15094339622641514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
489626295464,601295576780,Бытовая техника,бердск электробритва 63361,бердск / электробритва 3366а,1.0,0.04160276050653206,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
532575964141,111669238953,Музыкальные инструменты,"w81-12e-wbag-op электро-акустическая гитара 12-струнная с чехлом, parkwood",cort / af510e-op standard series электро-акустическая гитара,1.0,0.041630193321434715,0.6206896551724138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197568579480,223338329331,Мебель,"рестметалл стеллаж кухонный 1400*500*1900, 4 сплошные полки выполненные из нерж. стали марки aisi 430, толщина 0,8 мм; каркас разборный, уголок из стали aisi 430 (1,5мм) толщиной","стеллаж кухонный 1900*500*1700, 4 сплошные полки выполненные из нерж. стали марки aisi 430, толщина 0,8 мм; каркас разборный, уголок из стали aisi 430 (1,5мм) толщиной",1.0,0.04167410530326242,0.9526813880126183,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343597529502,678604994798,Канцелярские товары,"bruno visconti ручка шариковая автоматическая brunovisconti, 0,7 мм, синяя, в коричневом футляре, palermo (коричневый металлический корпус), арт. 20-0250/021","ручка шариковая автоматическая brunovisconti palermo 0,7 мм, синяя, в коричневом футляре, зеленый металлический корпус",1.0,0.041735989736009386,0.8599033816425121,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
214748426007,34359771075,Ювелирные изделия,arlex кольцо серебряное оберег макошь,arlex / серебряное кольцо оберег макошь,1.0,0.04194326729638708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34359771075,197568615036,Ювелирные изделия,arlex / серебряное кольцо оберег макошь,arlex кольцо серебряное оберег макошь,1.0,0.04194326729638708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
755914362311,549755935472,Обувь,a&g/sale / кроссовки,кроссовки albert&gloria,1.0,0.04204700092700803,0.6511627906976745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223338311930,51539659572,Автотовары,опора шаровая,ctr опора шаровая,1.0,0.04221527554737046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206158474656,816043860549,Одежда,футболка finn flare,finn flare / футболка,1.0,0.04224150959278105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
463856569927,146028914032,Одежда,bluebells / платье,платье bluebells,1.0,0.042486587311637236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60129708627,764504206017,Аптека,"мед.смотров. перчатки латекс., н/с, н/о, s&c high risk tl210 (l) 25пар/уп","connect перчатки латексные «high risk», смотровые, нестерильные, размер l, 50 шт/уп (25 пар), цвет синий",1.0,0.042688870213277705,0.45197740112994356,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
566935804824,317827610572,Строительство и ремонт,цилиндрический штифт 5x24 для газонокосилки al-ko (ал-ко) 51.7 sp highline (art. no. 119813) 03/2019 - 02/2020,не определен цилиндрический штифт 5x24 для газонокосилки al-ko highline 523 sp-a (art. no. 119481) [с 11/2013],1.0,0.043343597598691,0.7727272727272728,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730144531452,601295514628,Обувь,25degrees / сабо детские для мальчика аквасоки,сабо 25degrees,1.0,0.0434181991958361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
584115557307,764504214288,Строительство и ремонт,полировальная машинка интерскол упм-180/1300эм,полировальная машина интерскол упм1801300эм,1.0,0.04353025239169388,0.9662921348314607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171798714778,395137011165,Одежда,"amor el / сексуальное боди с доступом и v-образным вор., l-xl, черный",эротическое белье non-stop,1.0,0.04389317527730375,0.27368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
412316925436,17179979676,Обувь,шлепанцы fre gamo,karabey / шлепанцы,1.0,0.043940853047798115,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60129566969,618475394622,Хобби и творчество,"алмазная мозаика на подрамнике ""святой приподобный сергий радонежский "", икона 17х23, диамант",000 almaznaja mozaica / набор для вышивания 12х16см,1.0,0.04419820634637639,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60129681622,472446463176,Одежда,"костюм рабочий ""сириус-легионер"" куртка, п/к синий с серым (04396) 44-170 соп 50мм рабочий практичный/спецодежда/форма с полукомбинезоном/роба для мастера, прораба, строителя, водителя, рабочего",sirius plus / костюм,1.0,0.04420382595133749,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
558345808119,360777293922,Электроника,"зарядное устройство для ноутбука asus rog g750js-ds71, 19.5v - 9,23a, 180 вт (штекер: 5.5-2.5мм) slim","не определен зарядное устройство для ноутбука asus rog gl752vw, 19v - 6.32a, 120 вт (штекер: 5.5-2.5мм) slim",1.0,0.0442729850050507,0.8325358851674642,0.18181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816043867240,566935811530,Аптека,ляпко / аппликатор ляпко мячик игольчатый шаг 4.0 мм (d 55мм),"аппликатор ляпко ""мячик игольчатый плюс"", шаг игл 4 мм, диаметр 55 мм",1.0,0.04428491947634113,0.7640449438202248,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
730144522129,790274100843,Музыкальные инструменты,каподастр для акустической гитары dunlop 83cn trigger acoustic nickel,каподастр для классической гитары dunlop 88n,1.0,0.04436799797827373,0.7605633802816902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403727054375,300647793105,Электроника,картридж gp-cf283a (№83a) для принтеров hp laserjet pro m125/m125a/m125r/m125ra/m125rnw/m125nw/m126/m127/m127n/m127fw/m128/m201/m201dw/m201n/m225/m225dn/m225dw/m225rdn 1500 копий galaprint,galaprint / совместимый лазерный картридж galaprint cf283a (№83a),1.0,0.04469032265408175,0.625,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154618887985,558345797990,Одежда,calista / платье миди,платье calista,1.0,0.044803791687710655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
274878049810,807453865591,Строительство и ремонт,"thire141822 вставка накидная 22 мм с посадочным размером 14x18 мм, thorvik",thorvik / thire141841 вставка накидная 41 мм с посадочным размером 14x18 мм,1.0,0.045051851888009704,0.904109589041096,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335007556669,28809,Спорт и отдых,прицел vector optics veyron 4-16x44 ffp,прицел vector optics veyron 6-24x44 ffp,1.0,0.045411268191121366,0.923076923076923,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
609885375852,300647768601,Мебель,шкаф вегас 1600 дуб крафт табачный/дуб крафт белый,"не определен шкаф вегас 1,6 метра дуб крафт табачный/дуб крафт белый",1.0,0.04549865378727829,0.9397590361445783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515396117889,790274006825,Электроника,чехол mypads piccola spalla для allview e3 living,чехол-сумка-мессенджер mypads piccola spalla для fly iq448 chic мужская маленькая плечевая из импортной кожи с креплением на пояс с отделениями на молнии с ремнем через плечо коричнево-черный,1.0,0.04581030485899415,0.6756756756756757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180388675515,592705562471,Одежда,"divamore майка divamore, размер 44-46, черный",топ,1.0,0.045921174197803394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
670014935937,146028988414,Музыкальные инструменты,fabio / stratocaster электрогитара h-s-s st200 bk,flight est13 bk электрогитара,1.0,0.04594751442419709,0.7111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17179993043,584115685928,Обувь,кроссовки nike air force 1,"кроссовки nike air force 1 low, белый",1.0,0.04608504260783514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
326417552426,160096,Одежда,fashion anastation / юбка с разрезом цветочный принт,юбка bulatov,1.0,0.04627733053488283,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
773094259749,223338324071,Бытовая техника,vaccum&pack / вакуумный упаковщик продуктов,вакуумный упаковщик вакуумный упаковщик,1.0,0.046399984676572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292057896152,592705561472,Одежда,sarkech / брюки джоггеры,комплект одежды zara,1.0,0.04660493177290478,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369367355834,429496795912,Аптека,acuvue / контактные линзы акувью trueye / труай 90 шт / 9.0 / -8.00,"acuvue контактные линзы 1-day trueye, 90 шт., -8.00 / 9/ 1 день",1.0,0.04681438207290054,0.7741935483870968,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
42949747735,146029017513,Галантерея и аксессуары,крошка я / подвеска музыкальная «пчелка на цветке»,"подвеска музыкальная ""пчелка на цветке"", крошка я",1.0,0.04683868287851087,0.9292929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833223813000,498216328065,Одежда,без бренда чулки белые с черной полоской,"чулки, 30 den",1.0,0.046990664036239645,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120259237494,515396100082,Аптека,"пластырь бактерицидный master uni travel kit, 7.2 х 1.9 см, 20 шт, лейкопластырь на полимерной основе",master uni / лейкопластырь бактерицидный мастер юни kit 20 шт/1 уп,1.0,0.04711708532700043,0.766355140186916,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
850403588458,755914358079,Спорт и отдых,"воблер tsuyoki pastor 120sp 20гр 0,8-1,2м",воблер tsuyoki pastor 120sp 013s,1.0,0.047287423847259126,0.9152542372881356,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
790274006825,137439028580,Электроника,чехол-сумка-мессенджер mypads piccola spalla для fly iq448 chic мужская маленькая плечевая из импортной кожи с креплением на пояс с отделениями на молнии с ремнем через плечо коричнево-черный,"чехол mypads piccola spalla для lg g6 (h870ds) 5.7""",1.0,0.04763130969421306,0.6578947368421052,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
